date,latitude,longitude
4/16/2021,-13.659268,-59.794101
4/16/2021,-10.317778,-58.358889
4/16/2021,-11.132778,-54.596944
4/16/2021,-15.675,-58.095833
4/16/2021,-14.455,-56.802778
4/16/2021,-15.865833,-56.076944
4/16/2021,-15.293889,-59.060833
4/16/2021,-3.605833,-55.331944
4/16/2021,-1.933889,-47.052778
4/16/2021,-1.975,-48.96
4/16/2021,-5.368889,-49.117778
4/16/2021,-1.547778,-47.118889
4/16/2021,-6.437778,-48.871944
4/16/2021,-0.628889,-47.355833
4/16/2021,-2.418889,-48.151944
4/16/2021,-7.210833,-37.057778
4/16/2021,-6.737778,-37.566944
4/16/2021,-6.83,-35.246944
4/16/2021,-7.06,-35.318889
4/16/2021,-7.197778,-37.928889
4/16/2021,-6.402778,-38.495
4/16/2021,-6.575,-38.511944
4/16/2021,-6.632778,-35.296944
4/16/2021,-6.802778,-35.080833
4/16/2021,-7.102778,-36.845
4/16/2021,-7.482778,-36.665
4/16/2021,-7.635833,-37.877778
4/16/2021,-8.816667,-35.2
4/16/2021,-9.03,-36.568889
4/16/2021,-8.485833,-36.232778
4/16/2021,-8.741944,-36.333889
4/16/2021,-7.805,-37.793889
4/16/2021,-8.827778,-36.011944
4/16/2021,-8.327778,-35.705833
4/16/2021,-7.377778,-37.48
4/16/2021,-8.897778,-35.147778
4/16/2021,-7.601944,-37.310833
4/16/2021,-8.574722,-36.874167
4/16/2021,-8.215,-41.081944
4/16/2021,-8.147778,-40.795833
4/16/2021,-4.410833,-42.085833
4/16/2021,-8.096944,-43.663889
4/16/2021,-5.830833,-42.622778
4/16/2021,-9.753889,-45.303889
4/16/2021,-7.667778,-41.243889
4/16/2021,-5.803889,-41.955833
4/16/2021,-10.816944,-44.833889
4/16/2021,-23.095833,-52.787778
4/16/2021,-23.232778,-51.665833
4/16/2021,-23.71,-51.763889
4/16/2021,-23.275833,-51.277778
4/16/2021,-23.550833,-50.553889
4/16/2021,-24.798889,-53.306944
4/16/2021,-23.848889,-50.402778
4/16/2021,-24.292778,-53.312778
4/16/2021,-23.436944,-50.247778
4/16/2021,-23.5475,-51.67083
4/16/2021,-24.001944,-53.145833
4/16/2021,-25.112778,-52.253889
4/16/2021,-23.900833,-51.228889
4/16/2021,-24.892778,-52.202778
4/16/2021,-25.490833,-52.525833
4/16/2021,-23.005278,-53.187778
4/16/2021,-25.873889,-50.382778
4/16/2021,-25.347778,-54.237778
4/16/2021,-23.767778,-52.443889
4/16/2021,-24.508889,-50.413889
4/16/2021,-23.777778,-49.95
4/16/2021,-23.765833,-53.325
4/16/2021,-23.006944,-44.317778
4/16/2021,-22.652778,-43.040833
4/16/2021,-22.453889,-43.468889
4/16/2021,-22.428889,-43.418889
4/16/2021,-22.722778,-44.135833
4/16/2021,-22.526944,-41.945
4/16/2021,-22.150833,-42.923889
4/16/2021,-6.242778,-36.182778
4/16/2021,-5.644167,-36.871389
4/16/2021,-5.272778,-35.382778
4/16/2021,-5.935833,-37.945833
4/16/2021,-5.957778,-36.655833
4/16/2021,-6.341944,-36.086944
4/16/2021,-6.665833,-37.396944
4/16/2021,-6.11,-37.955833
4/16/2021,-5.621944,-35.596944
4/16/2021,-5.990833,-37.813889
4/16/2021,-13.188889,-60.812222
4/16/2021,-10.885278,-61.951667
4/16/2021,-28.112778,-52.908889
4/16/2021,-30.076944,-51.728889
4/16/2021,-29.376944,-51.495833
4/16/2021,-27.717778,-51.913889
4/16/2021,-30.160833,-50.233889
4/16/2021,-27.265,-53.860833
4/16/2021,-29.085833,-51.991944
4/16/2021,-29.176944,-53.158889
4/16/2021,-30,-53.498889
4/16/2021,-27.358889,-53.393889
4/16/2021,-29.943333,-50.993889
4/16/2021,-28.540833,-51.69
4/16/2021,-28.82,-51.278889
4/16/2021,-28.78,-52.171944
4/16/2021,-29.235,-52.795833
4/16/2021,-29.688889,-51.460833
4/16/2021,-27.573889,-54.505
4/16/2021,-29.886944,-50.27
4/16/2021,-28.422778,-53.655833
4/16/2021,-28.058889,-52.676944
4/16/2021,-29.518889,-51.177778
4/16/2021,-27.470833,-53.168889
4/16/2021,-28.257778,-54.817778
4/16/2021,-27.827778,-52.91
4/16/2021,-28.161944,-51.925
4/16/2021,-28.298889,-54.262778
4/16/2021,-28.510833,-55.227778
4/16/2021,-27.850833,-53.776944
4/16/2021,-28.970833,-51.067778
4/16/2021,-27.786944,-53.936944
4/16/2021,-27.477778,-53.402778
4/16/2021,-28.817778,-52.51
4/16/2021,-28.067778,-52.013889
4/16/2021,-28.56,-52.747778
4/16/2021,-26.533889,-53.330833
4/16/2021,-26.37,-48.721944
4/16/2021,-26.990833,-48.635
4/16/2021,-27.493889,-48.655833
4/16/2021,-27.025,-48.653889
4/16/2021,-26.723889,-52.560833
4/16/2021,-26.777778,-53.346944
4/16/2021,-27.593281,-48.553047
4/16/2021,-26.026944,-48.855
4/16/2021,-27.193889,-51.495
4/16/2021,-27.076944,-52.135833
4/16/2021,-26.721944,-52.86
4/16/2021,-27.506944,-49.286944
4/16/2021,-26.237778,-51.077778
4/16/2021,-26.675833,-53.313889
4/16/2021,-26.905,-51.405833
4/16/2021,-27.084722,-53.593889
4/16/2021,-26.412778,-49.072778
4/16/2021,-27.115833,-49.997778
4/16/2021,-26.880833,-49.832778
4/16/2021,-26.961944,-52.535
4/16/2021,-27.450833,-51.555
4/16/2021,-10.452778,-36.650833
4/16/2021,-9.805833,-37.685
4/16/2021,-10.290833,-36.607778
4/16/2021,-10.603889,-37.112778
4/16/2021,-22.473889,-48.983611
4/16/2021,-22.079722,-49.719722
4/16/2021,-23.490278,-48.412778
4/16/2021,-23.438611,-47.061389
4/16/2021,-23.134722,-49.054167
4/16/2021,-22.569444,-48.938333
4/16/2021,-23.100833,-45.706944
4/16/2021,-21.8025,-49.61
4/16/2021,-24.005833,-48.349444
4/16/2021,-23.226667,-47.953056
4/16/2021,-22.22,-47.625833
4/16/2021,-21.91,-49.896667
4/16/2021,-21.279444,-49.408889
4/16/2021,-20.646111,-51.508889
4/16/2021,-20.688056,-48.4125
4/16/2021,-21.017778,-47.763889
4/16/2021,-22.295833,-48.557778
4/16/2021,-21.514722,-51.433611
4/16/2021,-22.502222,-48.711389
4/16/2021,-22.108056,-51.9625
4/16/2021,-23.522778,-46.193056
4/16/2021,-21.467778,-49.220833
4/16/2021,-21.489444,-51.700278
4/16/2021,-21.316667,-51.833333
4/16/2021,-20.256944,-47.476667
4/16/2021,-23.397222,-47.002778
4/16/2021,-22.637778,-50.203889
4/16/2021,-20.166667,-49.703333
4/16/2021,-21.851111,-51.086667
4/16/2021,-21.178333,-47.806667
4/16/2021,-23.443889,-46.917778
4/16/2021,-20.512778,-50.351944
4/16/2021,-22.746944,-49.74
4/16/2021,-22.663889,-44.852778
4/16/2021,-22.39,-51.285
4/16/2021,-21.123889,-48.451944
4/16/2021,-22.302778,-51.558889
4/16/2021,-23.355556,-47.856944
4/16/2021,-23.033333,-45.55
4/16/2021,-23.205,-49.606944
4/16/2021,-21.165833,-49.717778
4/16/2021,-6.580833,-48.643889
4/16/2021,-12.130833,-49.173889
4/16/2021,-11.728889,-49.068889
4/16/2021,-8.796944,-47.795
4/16/2021,-26.9,-48.826944
4/16/2021,-10.557778,-55.952778
4/16/2021,-2.132778,-44.600833
4/16/2021,-6.73,-38.716944
4/16/2021,-11.965833,-41.266944
4/16/2021,-9.576944,-36.305
4/16/2021,-4.754,-52.8992
4/16/2021,-5,-63
4/16/2021,-14,-53
4/16/2021,2.1353,-61.364
4/16/2021,-16.680556,-49.256389
4/16/2021,-22.908333,-43.196389
4/16/2021,-22.826944,-43.053889
4/16/2021,-9.260833,-37.936111
4/16/2021,-9.635833,-37.205
4/16/2021,-8.915,-35.646944
4/16/2021,-9.237778,-35.492778
4/16/2021,-9.377778,-37.245
4/16/2021,-9.531944,-36.432778
4/16/2021,-4.37555,-70.03179
4/16/2021,-3.285,-60.188611
4/16/2021,-7.258889,-64.797778
4/16/2021,-2.99,-65.107778
4/16/2021,-2.535833,-57.76
4/16/2021,0.779444,-51.948889
4/16/2021,-12.081944,-38.498889
4/16/2021,-11.088889,-43.141944
4/16/2021,-15.037778,-41.26
4/16/2021,-14.337778,-40.91
4/16/2021,-12.349722,-38.383056
4/16/2021,-11.82,-42.613889
4/16/2021,-14.681944,-42.507778
4/16/2021,-12.091944,-45.805
4/16/2021,-12.87,-39.858889
4/16/2021,-10.437778,-39.332778
4/16/2021,-14.793889,-40.141944
4/16/2021,-13.761944,-39.378889
4/16/2021,-13.448889,-39.42
4/16/2021,-13.293775,-39.865528
4/16/2021,-12.546944,-38.711944
4/16/2021,-12.362778,-44.972778
4/16/2021,-12.627778,-38.68
4/16/2021,-13.047778,-39.455833
4/16/2021,-12.418889,-41.77
4/16/2021,-12.16,-39.331944
4/16/2021,-14.865833,-40.838889
4/16/2021,-4.370833,-38.813889
4/16/2021,-6.323889,-40.160833
4/16/2021,-3.050833,-40.167778
4/16/2021,-7.073889,-40.375833
4/16/2021,-4.47,-38.900833
4/16/2021,-5.177778,-40.677778
4/16/2021,-5.916944,-39.267778
4/16/2021,-6.031944,-38.348889
4/16/2021,-6.930833,-39.565833
4/16/2021,-4.098889,-38.495833
4/16/2021,-3.745833,-39.782778
4/16/2021,-7.581944,-39.297778
4/16/2021,-6.752778,-38.971944
4/16/2021,-6.045,-38.460833
4/16/2021,-3.605833,-38.968889
4/16/2021,-3.731944,-40.991944
4/16/2021,-19.055833,-41.016944
4/16/2021,-20.805556,-40.644444
4/16/2021,-20.145833,-41.29
4/16/2021,-18.862778,-41.122778
4/16/2021,-18.715833,-39.858889
4/16/2021,-16.681944,-50.465
4/16/2021,-16.972778,-48.952778
4/16/2021,-16.956944,-51.81
4/16/2021,-15.353889,-49.707778
4/16/2021,-16.446667,-49.489167
4/16/2021,-16.076944,-47.925
4/16/2021,-15.793889,-48.775833
4/16/2021,-14.150833,-48.077778
4/16/2021,-16.233889,-51.255833
4/16/2021,-16.182778,-50.78
4/16/2021,-13.295,-46.392778
4/16/2021,-16.441944,-51.117778
4/16/2021,-15.757778,-49.633889
4/16/2021,-17.970833,-50.338889
4/16/2021,-13.775833,-50.280833
4/16/2021,-14.473889,-48.46
4/16/2021,-13.741944,-46.88
4/16/2021,-15.16,-48.283889
4/16/2021,-17.813889,-50.596944
4/16/2021,-15.135,-49.12
4/16/2021,-16.658889,-48.607778
4/16/2021,-15.497778,-49.687778
4/16/2021,-5.566944,-46.741944
4/16/2021,-3.941944,-42.925
4/16/2021,-4.345833,-46.400833
4/16/2021,-5.032778,-44.435833
4/16/2021,-6.151944,-44.892778
4/16/2021,-2.645,-44.895
4/16/2021,-3.515833,-42.546944
4/16/2021,-19.416944,-41.728889
4/16/2021,-19.287778,-43.956944
4/16/2021,-19.295,-44.418889
4/16/2021,-19.695833,-46.170833
4/16/2021,-19.548889,-44.116944
4/16/2021,-15.293889,-44.417778
4/16/2021,-21.188889,-45.440833
4/16/2021,-21.587778,-43.265833
4/16/2021,-22.63,-46.02
4/16/2021,-18.545,-41.921944
4/16/2021,-21.351944,-43.046944
4/16/2021,-21.415833,-42.817778
4/16/2021,-19.413889,-43.320833
4/16/2021,-21.016944,-46.740833
4/16/2021,-19.69,-43.58
4/16/2021,-17.835,-46.513889
4/16/2021,-19.626944,-43.89
4/16/2021,-19.995833,-46.225833
4/16/2021,-18.660833,-41.405
4/16/2021,-22.432778,-46.572778
4/16/2021,-22.12,-45.511944
4/16/2021,-21.375,-42.313889
4/16/2021,-19.448889,-44.747778
4/16/2021,-19.86,-44.607778
4/16/2021,-21.533056,-45.766389
4/16/2021,-18.426944,-42.867778
4/16/2021,-17.427778,-40.998889
4/16/2021,-20.257778,-45.208889
4/16/2021,-15.606944,-44.390833
4/16/2021,-21.833889,-43.120833
4/16/2021,-19.632778,-44.658889
4/16/2021,-16.752778,-41.503889
4/16/2021,-15.742778,-43.027778
4/16/2021,-21.525,-42.468889
4/16/2021,-19.766944,-44.086944
4/16/2021,-21.190833,-45.061944
4/16/2021,-20.225833,-42.650833
4/16/2021,-21.757778,-42.815833
4/16/2021,-14.883889,-44.090833
4/16/2021,-16.541944,-44.515833
4/16/2021,-19.71,-44.556944
4/16/2021,-19.928889,-42.705
4/16/2021,-19.497778,-41.983889
4/16/2021,-20.916944,-46.990833
4/16/2021,-21.712778,-44.443889
4/16/2021,-17.946944,-43.225
4/16/2021,-22.028889,-45.835
4/16/2021,-20.350833,-42.738889
4/16/2021,-19.607778,-42.297778
4/16/2021,-15.402778,-42.307778
4/16/2021,-15.700833,-44.027778
4/16/2021,-22.533889,-45.362778
4/16/2021,,
4/16/2021,-23.68,-54.560833
4/16/2021,-22.860833,-54.602778
4/16/2021,-20.442778,-53.758889
4/16/2021,-14.45,-56.845833
4/16/2021,-15.810833,-54.917778
4/16/2021,-12.235278,-56.6425
4/16/2021,-15.225833,-59.335
4/16/2021,-16.485,-52.691944
4/16/2021,-14.835833,-56.427778
4/16/2021,-14.618889,-57.485833
4/16/2021,-5.050833,-48.608889
4/16/2021,-1.362778,-47.306944
4/16/2021,-1.670833,-46.528889
4/16/2021,-0.936944,-48.281944
4/16/2021,-6.223889,-57.753889
4/16/2021,-1.527778,-49.216944
4/16/2021,-7.146944,-55.381944
4/16/2021,-6.067778,-49.901944
4/16/2021,-1.223889,-48.293889
4/16/2021,-5.537778,-48.732778
4/16/2021,-1.071944,-46.896944
4/16/2021,-6.557778,-35.741944
4/16/2021,-6.72,-36.060833
4/16/2021,-7.258889,-36.24
4/16/2021,-7.26,-34.907778
4/16/2021,-7.372778,-35.237778
4/16/2021,-7.095,-35.232778
4/16/2021,-6.686944,-35.443889
4/16/2021,-7.056944,-36.362778
4/16/2021,-8.075833,-37.097778
4/16/2021,-7.602778,-35.230833
4/16/2021,-7.55,-40.566667
4/16/2021,-8.0875,-37.643056
4/16/2021,-8.833889,-38.703889
4/16/2021,-8.947778,-37.422778
4/16/2021,-7.377778,-37.19
4/16/2021,-8.717778,-36.135833
4/16/2021,-8.802778,-35.828889
4/16/2021,-7.860833,-38.76
4/16/2021,-7.985833,-38.295833
4/16/2021,-8.315833,-36.292778
4/16/2021,-9.165833,-42.873889
4/16/2021,-6.765833,-42.391944
4/16/2021,-9.001944,-41.973889
4/16/2021,-9.483889,-42.790833
4/16/2021,-7.790833,-42.926944
4/16/2021,-6.786944,-43.568889
4/16/2021,-7.462778,-41.125833
4/16/2021,-3.715833,-42.555833
4/16/2021,-3.742778,-42.311944
4/16/2021,-4.630833,-42.172778
4/16/2021,-5.857778,-42.44
4/16/2021,-7.076944,-41.466944
4/16/2021,-7.690833,-42.712778
4/16/2021,-3.810833,-41.832778
4/16/2021,-7.585833,-42.37
4/16/2021,-7.598889,-40.817778
4/16/2021,-25.305833,-49.055
4/16/2021,-25.75,-53.056944
4/16/2021,-23.796944,-52.268889
4/16/2021,-23.342778,-52.778889
4/16/2021,-25.965,-52.815833
4/16/2021,-24.453889,-54.161944
4/16/2021,-23.183889,-52.205
4/16/2021,-22.765833,-52.985
4/16/2021,-26.207778,-50.937778
4/16/2021,-23.083889,-53.483889
4/16/2021,-23.851944,-52.13
4/16/2021,-25.766944,-53.526944
4/16/2021,-26.157778,-52.968889
4/16/2021,-23.516944,-50.783889
4/16/2021,-23.107778,-53.108889
4/16/2021,-23.755,-49.628889
4/16/2021,-23.315,-52.475833
4/16/2021,-24.112778,-49.463889
4/16/2021,-23.058889,-51.035833
4/16/2021,-23.197778,-50.795833
4/16/2021,-22.151944,-42.418889
4/16/2021,-22.028889,-42.360833
4/16/2021,-22.851944,-43.775
4/16/2021,-22.908333,-43.196389
4/16/2021,-6.151944,-37.765833
4/16/2021,-5.792778,-37.556944
4/16/2021,-5.633889,-35.425833
4/16/2021,-5.761111,-36.391944
4/16/2021,-4.98,-37.155
4/16/2021,-6.278889,-35.377778
4/16/2021,-4.836944,-37.252778
4/16/2021,-6.448889,-36.877778
4/16/2021,-5.993889,-37.943889
4/16/2021,2.181944,-61.040833
4/16/2021,0.945833,-60.417778
4/16/2021,-30.875,-52.252778
4/16/2021,-32.237778,-53.086944
4/16/2021,-28.667778,-50.416944
4/16/2021,-27.605833,-53.166944
4/16/2021,-27.951944,-52.015
4/16/2021,-29.387778,-51.87
4/16/2021,-28.387778,-51.847778
4/16/2021,-28.212778,-55.067778
4/16/2021,-29.621944,-53.356944
4/16/2021,-29.267778,-52.578889
4/16/2021,-27.562778,-53.973889
4/16/2021,-27.832778,-54.187778
4/16/2021,-27.728889,-52.535
4/16/2021,-27.566944,-51.667778
4/16/2021,-27.606944,-54.106944
4/16/2021,-29.856944,-51.273889
4/16/2021,-27.702778,-52.420833
4/16/2021,-27.735833,-54.900833
4/16/2021,-28.130833,-55.025833
4/16/2021,-30.257778,-54.913889
4/16/2021,-29.043889,-52.295833
4/16/2021,-29.527778,-51.250833
4/16/2021,-28.747778,-50.065833
4/16/2021,-27.770833,-53.255
4/16/2021,-29.838889,-51.143889
4/16/2021,-29.650833,-50.780833
4/16/2021,-28.578889,-52.598889
4/16/2021,-29.102778,-52.955833
4/16/2021,-27.688889,-51.13
4/16/2021,-26.768889,-53.637778
4/16/2021,-26.272778,-50.463889
4/16/2021,-27.305833,-50.867778
4/16/2021,-27.097778,-48.917778
4/16/2021,-27.233889,-52.027778
4/16/2021,-27.585,-50.360833
4/16/2021,-26.825833,-53.501944
4/16/2021,-26.255,-53.64
4/16/2021,-26.648611,-52.796389
4/16/2021,-28.24,-48.67
4/16/2021,-26.630833,-52.455
4/16/2021,-27.025,-51.901944
4/16/2021,-27.175833,-51.733889
4/16/2021,-28.650833,-49.21
4/16/2021,-26.693889,-52.311944
4/16/2021,-26.740833,-49.176944
4/16/2021,-27.157778,-48.552778
4/16/2021,-27.257778,-49.933889
4/16/2021,-27.222778,-51.806944
4/16/2021,-27.066944,-53.321944
4/16/2021,-26.618889,-53.201944
4/16/2021,-26.25,-49.378889
4/16/2021,-27.275833,-48.848889
4/16/2021,-26.725,-53.517778
4/16/2021,-26.728889,-53.041944
4/16/2021,-26.760833,-52.855
4/16/2021,-10.9167,-37.05
4/16/2021,-10.688889,-36.983889
4/16/2021,-10.665833,-37.540833
4/16/2021,-10.737778,-37.081944
4/16/2021,-21.288889,-50.34
4/16/2021,-21.831667,-51.998333
4/16/2021,-20.88,-48.808889
4/16/2021,-21.559722,-50.449167
4/16/2021,-20.477778,-49.777778
4/16/2021,-23.895278,-46.425556
4/16/2021,-23.832222,-46.811667
4/16/2021,-21.895,-49.589722
4/16/2021,-21.36,-48.228333
4/16/2021,-23.186389,-46.884167
4/16/2021,-23.05056,-47.83755
4/16/2021,-20.966944,-50.224167
4/16/2021,-23.086389,-46.950556
4/16/2021,-24.086944,-46.628889
4/16/2021,-22.978889,-49.870833
4/16/2021,-20.1375,-50.014722
4/16/2021,-22.923889,-45.461667
4/16/2021,-23.053889,-46.358056
4/16/2021,-21.009444,-48.221667
4/16/2021,-22.808333,-48.666111
4/16/2021,-22.1,-49.438056
4/16/2021,-22.537222,-44.774167
4/16/2021,-22.410833,-47.560833
4/16/2021,-20.936944,-50.495833
4/16/2021,-20.592778,-47.64
4/16/2021,-23.963333,-46.392222
4/16/2021,-20.051944,-50.475833
4/16/2021,-22.970833,-46.995833
4/16/2021,-12.930833,-46.937778
4/16/2021,-5.616944,-47.768889
4/16/2021,-5.315833,-48.228889
4/16/2021,-10.6,-49.192778
4/16/2021,-8.833889,-48.51
4/16/2021,-4.543056,-40.713056
4/16/2021,-9.593889,-46.672778
4/16/2021,-10.547778,-46.420833
4/16/2021,-13.043889,-48.401944
4/16/2021,-10.175833,-48.866944
4/16/2021,-11.608889,-47.048889
4/16/2021,-6.848889,-47.962778
4/16/2021,-6.410833,-48.535833
4/16/2021,-27.361944,-52.770833
4/16/2021,-22.193889,-44.972778
4/16/2021,-18.405833,-40.225
4/16/2021,-13.228889,-39.505
4/16/2021,-3.836944,-62.056944
4/16/2021,-8.940833,-72.791944
4/16/2021,-10.59,-37.38
4/16/2021,-8.233333,-43.1
4/16/2021,-19.71,-40.48
4/16/2021,-9.827778,-66.882778
4/16/2021,-9.637778,-35.802778
4/16/2021,-3.2,-64.833333
4/16/2021,-3.58,-61.403889
4/16/2021,-3.428056,-60.459444
4/16/2021,-1.855833,-65.580833
4/16/2021,-3.887778,-59.093889
4/16/2021,-3.130833,-58.155
4/16/2021,-17.518889,-39.195833
4/16/2021,-13.855833,-39.743889
4/16/2021,-12.22,-38.202778
4/16/2021,-14.976944,-40.407778
4/16/2021,-12.697778,-38.323889
4/16/2021,-11.795833,-37.945
4/16/2021,-12.266944,-38.966944
4/16/2021,-14.86,-39.66
4/16/2021,-11.428889,-42.505833
4/16/2021,-11.546944,-41.977778
4/16/2021,-12.3,-39.307778
4/16/2021,-14.677778,-39.375
4/16/2021,-14.897778,-39.420833
4/16/2021,-14.422778,-39.565
4/16/2021,-13.256944,-39.571944
4/16/2021,-13.440833,-40.430833
4/16/2021,-13.035,-39.013889
4/16/2021,-12.970833,-38.510833
4/16/2021,-11.228889,-41.911944
4/16/2021,-11.663889,-39.007778
4/16/2021,-2.885833,-40.12
4/16/2021,-3.588889,-40.545833
4/16/2021,-4.328889,-38.885
4/16/2021,-4.4,-40.910833
4/16/2021,-3.797778,-40.260833
4/16/2021,-3.7275,-38.5275
4/16/2021,-4.973889,-38.638889
4/16/2021,-6.358889,-39.298889
4/16/2021,-5.816667,-38.3
4/16/2021,-4.856944,-39.576944
4/16/2021,-7.283889,-40.460556
4/16/2021,-3.67,-39.242778
4/16/2021,-5.732778,-39.007778
4/16/2021,-4.831944,-40.320833
4/16/2021,-3.676944,-39.35
4/16/2021,-19.831944,-40.37
4/16/2021,-20.951944,-41.345833
4/16/2021,-20.336389,-40.293611
4/16/2021,-20.318889,-40.337778
4/16/2021,-16.756944,-49.437778
4/16/2021,-14.985833,-47.783889
4/16/2021,-15.761944,-48.281944
4/16/2021,-13.925833,-49.296944
4/16/2021,-16.255,-49.982778
4/16/2021,-18.17,-47.941944
4/16/2021,-14.095833,-46.631944
4/16/2021,-18.487778,-49.986944
4/16/2021,-13.111111,-48.602778
4/16/2021,-16.058889,-48.038889
4/16/2021,-18.233889,-47.838889
4/16/2021,-16.947778,-50.448889
4/16/2021,-16.483889,-49.310833
4/16/2021,-18.353889,-47.782778
4/16/2021,-4.132778,-43.323889
4/16/2021,-3.69,-45.902778
4/16/2021,-3.565,-45.993889
4/16/2021,-4.727778,-44.326944
4/16/2021,-5.41,-44.333889
4/16/2021,-4.57,-45.131944
4/16/2021,-2.042778,-45.958889
4/16/2021,-3.293889,-45.173889
4/16/2021,-5.93,-47.383889
4/16/2021,-2.5,-43.253889
4/16/2021,-4.38,-44.67
4/16/2021,-4.038889,-45.237778
4/16/2021,-3.728889,-45.553889
4/16/2021,-3.542778,-43.915833
4/16/2021,-22.170833,-44.641944
4/16/2021,-18.973889,-41.97
4/16/2021,-19.652778,-42.871944
4/16/2021,-21.358889,-46.145833
4/16/2021,-21.727778,-46.385833
4/16/2021,-21.725,-43.058889
4/16/2021,-21.09,-45.565833
4/16/2021,-19.88,-43.67
4/16/2021,-21.858333,-45.291111
4/16/2021,-18.238889,-41.747778
4/16/2021,-18.583889,-49.198889
4/16/2021,-20.398889,-47.266944
4/16/2021,-20.66,-44.332778
4/16/2021,-21.510833,-46.195833
4/16/2021,-19.521944,-45.787778
4/16/2021,-16.638889,-40.760833
4/16/2021,-17.315,-44.233889
4/16/2021,-16.130833,-42.532778
4/16/2021,-18.493889,-47.721944
4/16/2021,-21.007778,-42.717778
4/16/2021,-21.43,-43.962778
4/16/2021,-15.491944,-42.196944
4/16/2021,-19.618889,-43.226944
4/16/2021,-18.565833,-41.232778
4/16/2021,-19.171944,-42.678889
4/16/2021,-18.177778,-46.807778
4/16/2021,-18.778889,-46.407778
4/16/2021,-19.717778,-45.025
4/16/2021,-20.44,-42.102778
4/16/2021,-19.515833,-44.675833
4/16/2021,-19.985833,-44.427778
4/16/2021,-18.325,-44.118889
4/16/2021,-18.870833,-48.880833
4/16/2021,-18.546944,-44.602778
4/16/2021,-16.503889,-46.492778
4/16/2021,-20.718889,-46.61
4/16/2021,-18.943889,-46.992778
4/16/2021,-22.242778,-45.465833
4/16/2021,-18.356944,-41.597778
4/16/2021,-20.465,-45.957778
4/16/2021,-20.415833,-42.908889
4/16/2021,-18.613889,-43.561944
4/16/2021,-21.12,-44.222778
4/16/2021,-20.235833,-42.813889
4/16/2021,-20.383889,-42.250833
4/16/2021,-19.825833,-43.361944
4/16/2021,-16.852778,-44.351944
4/16/2021,-19.291944,-43.173889
4/16/2021,-22.163889,-46.178889
4/16/2021,-18.52041,-43.38075
4/16/2021,-17.597778,-44.730833
4/16/2021,-20.035833,-42.266944
4/16/2021,-16.803889,-42.342778
4/16/2021,-22.152778,-53.770833
4/16/2021,-22.108889,-56.520833
4/16/2021,-20.468611,-54.622222
4/16/2021,-21.613889,-55.167778
4/16/2021,-21.698889,-57.882778
4/16/2021,-20.751111,-51.678333
4/16/2021,-17.825833,-53.281944
4/16/2021,-15.470833,-58.352778
4/16/2021,-16.278889,-55.957778
4/16/2021,-15.072778,-57.180833
4/16/2021,-12.155,-57.978889
4/16/2021,-9.410833,-59.022778
4/16/2021,-9.787778,-54.91
4/16/2021,-11.255,-57.52
4/16/2021,-14.72,-56.327778
4/16/2021,-14.672778,-52.352778
4/16/2021,-9.95,-55.197778
4/16/2021,-12.475833,-52.377778
4/16/2021,-13.811944,-55.266944
4/16/2021,-10.806944,-56.62
4/16/2021,-1.717778,-48.882778
4/16/2021,-1.515,-48.045
4/16/2021,-6.400833,-48.555
4/16/2021,-4.573889,-55.943889
4/16/2021,-7.52,-36
4/16/2021,-6.348889,-37.497778
4/16/2021,-6.892778,-35.522778
4/16/2021,-6.402778,-36.455833
4/16/2021,-7.246944,-36.488889
4/16/2021,-7.536944,-37.818889
4/16/2021,-7.170833,-35.853889
4/16/2021,-6.903889,-37.521944
4/16/2021,-7.023889,-35.461944
4/16/2021,-7.640833,-35.55
4/16/2021,-7.738889,-35.878889
4/16/2021,-6.813889,-37.941944
4/16/2021,-7.215,-38.37
4/16/2021,-8.465833,-36.775833
4/16/2021,-8.757778,-38.963889
4/16/2021,-8.335833,-36.423889
4/16/2021,-8.580833,-36.178889
4/16/2021,-7.41,-35.112778
4/16/2021,-7.776389,-34.891944
4/16/2021,-8.920833,-36.658056
4/16/2021,-8.149167,-35.401111
4/16/2021,-8.070556,-37.265833
4/16/2021,-6.655,-42.531944
4/16/2021,-6.516944,-42.113889
4/16/2021,-4.433794,-41.45337
4/16/2021,-10.125,-44.952778
4/16/2021,-7.775,-43.141944
4/16/2021,-6.947778,-41.518889
4/16/2021,-8.961944,-43.003889
4/16/2021,-8.357778,-42.246944
4/16/2021,-7.493889,-42.563889
4/16/2021,-9.168889,-42.545
4/16/2021,-7.23333,-44.55
4/16/2021,-23.303889,-50.312778
4/16/2021,-23.150833,-52.053889
4/16/2021,-26.253889,-53.632778
4/16/2021,-24.241944,-52.788889
4/16/2021,-23.940833,-51.587778
4/16/2021,-25.977778,-49.682778
4/16/2021,-25.458889,-49.527778
4/16/2021,-25.736944,-52.118889
4/16/2021,-24.176944,-51.923889
4/16/2021,-22.933889,-52.685833
4/16/2021,-23.268889,-51.047778
4/16/2021,-25.010833,-50.858889
4/16/2021,-23.160833,-49.968889
4/16/2021,-23.498889,-49.905
4/16/2021,-23.007778,-51.950833
4/16/2021,-25.695833,-51.66
4/16/2021,-24.525833,-49.948889
4/16/2021,-25.095,-50.161944
4/16/2021,-24.65,-50.850833
4/16/2021,-26.105833,-49.797778
4/16/2021,-25.682778,-50.296944
